day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
406.32000732421875,410.9602948666213,415.57762620772195,422.6540625640637,420.38196335713315,424.7039690052644,423.81545673273473,431.03679321427,431.9889576200784,434.1643042635382
406.32000732421875,411.21895513098235,416.11052890270327,414.0209145378745,415.59480472508375,405.22931062531285,402.4123929761485,402.85337760917525,405.3345027478625,414.837905013877
406.32000732421875,408.263801335111,410.1457121622136,405.0900607969108,408.99766660877424,410.4812088564771,416.1625166247008,424.41309675905023,432.45708697274875,439.7193208162927
406.32000732421875,408.7354168815739,411.08238006120916,420.9922004281293,427.91301426922763,427.8033344957321,429.1906278551309,415.6999775328971,423.2683408227446,431.0754207316131
406.32000732421875,403.47220055061433,400.73235597441123,395.75053659806264,390.09818227115386,380.05956470042065,377.08425417015576,373.11101754538777,378.26032547142245,368.86248409119355
406.32000732421875,409.024196330913,411.658238041439,406.11872967426257,407.1020594180574,410.82238886667574,406.494731482541,404.72154631874815,399.543621965891,398.69019436870093
406.32000732421875,407.35580608581273,408.3531654849077,408.8571252863649,403.85855784162715,405.1560200592213,412.849167437052,414.3155051516113,428.9747850762217,433.7152239500536
406.32000732421875,401.98233334432877,397.7707701880229,402.48170687354815,404.286206610204,405.4703302622494,402.27158382681944,405.7200801831762,395.7392472353845,397.89641465355083
406.32000732421875,401.3847437871571,396.56877143000514,394.9196616631686,398.0346064836026,394.1164206444922,398.6890774043519,402.1138049531151,410.5546675370184,403.66936277117793
406.32000732421875,407.1183820882105,407.8862818002947,404.7004735043682,402.8422102610985,399.811940361425,403.0555849433215,402.95378186551767,402.69655283120323,403.0555134873685
406.32000732421875,409.19115911020566,411.9920641288836,411.0840367922465,416.7800930197688,421.98120366865396,424.4264123019841,427.19578416114206,423.55697116495026,432.92081452886214
406.32000732421875,392.9342655311789,378.00331174762914,373.216163869828,374.04460948833423,381.4780955594417,380.1994935155265,370.4725715828345,378.3589192876739,374.98986296368014
406.32000732421875,406.4226606259441,406.52115477077353,409.50390087943947,408.2593216610116,411.9871581882302,407.93262335850346,400.05323628067794,401.6021083306636,391.0454010887335
406.32000732421875,412.8640711873292,419.56376403839414,424.5418386085437,428.5756656259711,439.6480626305339,431.5625370678731,437.90195090878564,436.67910457918634,430.17117195113366
406.32000732421875,405.2182813712969,404.1627092383639,395.60709162407767,387.3666914591322,383.66016522156076,384.96147118599606,393.74900091949786,411.4207305986355,405.35274638394685
406.32000732421875,407.59306408665935,408.8203940264158,411.16272839250075,410.6032475400565,414.1474945950668,410.44599663968756,417.25657523688193,412.54999733461517,416.51490848804895
406.32000732421875,412.5352541920277,418.8640284259914,407.9095364106032,403.1524152392297,404.8353381551233,412.6600828371545,415.0038758152129,406.66984765047596,414.3507017358095
406.32000732421875,404.34971018796756,402.45977577414874,387.9865272154219,389.81520334847363,392.3618600052713,398.3200292187881,399.9743082379767,391.31047536153426,397.8936268224723
406.32000732421875,403.6410173913404,401.06543656996894,394.32983264334536,392.00094316252205,388.73152530193886,385.60264975345035,386.89751843307454,385.98504507304057,394.5608859785572
406.32000732421875,401.7682661627471,397.34126508165286,396.6262134560041,398.9971994011482,390.595696846998,395.5057763107708,391.6882511520948,397.0257138179775,399.71554051632415
406.32000732421875,404.8842197030813,403.50826707022304,402.21383406655747,394.7354906867881,399.4256844964801,403.52655180389155,403.2879697363305,402.50431490279885,402.4975395422169
406.32000732421875,405.8727156861802,405.44401619560426,403.3746406103075,410.7139402450214,414.06370083665615,417.4660490019647,417.7427769152271,420.4109988226028,419.3575240442085
406.32000732421875,408.2642351741831,410.14657182387265,413.70320042259254,406.02436134192067,403.8735338775278,406.97834166028713,411.78697358871386,404.5043826055341,401.13465760071756
406.32000732421875,412.4372937710776,418.65653508450185,410.56529323420096,412.9905385401479,410.0244076417554,412.60590473390687,405.78920142918486,408.0273139600353,396.4757892134797
406.32000732421875,409.346126316801,412.30252038972355,411.37038697603936,426.6404060099365,423.3466631317378,435.94629509231765,438.01652087027014,435.8816052526974,426.5072281516283
406.32000732421875,403.4036357916097,400.59695564891786,408.995099767619,401.04922126324084,405.58265368137006,407.8304388866234,408.52570469992446,410.691820432949,411.0991342344697
406.32000732421875,410.66318981919915,414.96850961365294,414.258820255012,405.66873463609,404.89732158759256,401.8475300431002,398.1604277381218,411.0937238799849,410.89698179237337
406.32000732421875,402.3102479309702,398.42654491546466,405.51878079196905,412.1404796463679,408.5057785712031,409.6504006188666,394.54832487901064,381.37234560742104,380.6297357091293
406.32000732421875,405.5938676740208,404.8981005637019,403.3751826262083,394.57931119575755,390.1355090679604,391.90294433255434,390.5396851712794,392.2531898210277,392.0111270931279
406.32000732421875,400.1611632844032,394.0750405049058,393.4600295815808,398.0309286729856,405.56988157587097,396.07604162835065,408.23781304429303,399.8035799565665,394.6047816311473
406.32000732421875,403.15045168517605,400.0963280072376,400.2032825328498,405.75682089357485,410.90581311360756,413.3523275880087,408.8355984874685,408.2562260573085,405.56207772208523
406.32000732421875,402.58171489513705,398.9675981546399,393.48093331818274,392.5821946403229,386.98421978370686,384.06739625724356,386.18587293979965,389.8315163323404,387.96714400393324
406.32000732421875,406.5754404175166,406.82063090460787,413.7920366678706,422.16042484407706,423.1243891266096,419.8044792297438,412.95795775674065,402.8613927404403,417.3602645009698
406.32000732421875,402.98319907959865,399.765020977484,407.534984886486,410.28491524995513,409.49224468242755,410.57211390876375,406.6736303369893,410.77661208351225,414.0875288992219
406.32000732421875,406.0056152766494,405.70423196208895,402.79141715429716,409.7172803276788,405.39074991251647,405.9785202233309,409.61519580188144,407.030801045819,403.765438975946
406.32000732421875,406.04016244350805,405.77188120403935,410.4282401446915,418.68952408227796,432.38469798541814,429.6452154587156,421.1034497900515,420.21456526815666,418.8010389785035
406.32000732421875,406.5146845048441,406.701521724399,404.7881689008219,409.04060199715695,404.5554155043133,409.245315992707,416.5850153397385,412.24233017821604,414.4678539392536
406.32000732421875,409.1468735036842,411.9034536437412,407.9695714814099,407.26578068256106,394.22529792743677,391.1471032394184,394.8900520927439,401.7278655596691,411.2538363266312
406.32000732421875,405.38442151010514,404.48804065034136,395.452067717701,395.3598023417045,398.46601564839335,398.387249581978,394.00041070799693,397.9207432340791,401.0479261211063
406.32000732421875,405.10438495337553,403.93963272807827,396.68502046784454,388.30862431282776,390.87681112744207,384.1790061626108,386.13087229968886,387.3714753624659,378.7964659708999
406.32000732421875,409.44619332992374,412.50331774821416,413.721666990546,407.79865730085675,404.2030383539733,396.73469795484544,404.8885956161594,397.65574997984646,390.8537350064068
406.32000732421875,402.5280291113798,398.8607237574682,396.4197949616554,406.0355707486228,400.22989350130456,405.4670105789054,398.53205708514264,394.5050816953366,392.86412131274784
406.32000732421875,407.2648537642221,408.17423752634113,399.6524376644096,392.0059183572608,394.51514166380514,389.9672019590422,380.0428972596659,374.2820812183546,363.0499714304551
406.32000732421875,408.596923225585,410.80685573850576,410.9355662955467,419.9509554651112,424.0649566901106,419.3657994131022,410.3463227054489,404.62932346527367,396.87025458878117
406.32000732421875,398.4071503036662,390.4066696829884,397.6496026215441,399.0352305003894,390.86135114439224,404.41494610107065,416.17512819036034,415.0345560019089,399.92556698274103
406.32000732421875,397.3688820305036,388.17358293216887,374.67023620992023,378.77690151784054,382.04038782573673,368.31984771264075,374.0795274898855,384.122963858842,386.0497354213736
406.32000732421875,400.35280526932894,394.4688198687568,405.16129974432516,402.5805529262869,409.1122762155236,405.6291837323111,398.0326121788176,396.8054102991571,389.7601656095641
406.32000732421875,417.5049193752531,430.0806698739452,422.75934652808047,424.9967228519419,427.0866818909667,416.4491036553341,418.1950275907178,408.9767707578525,405.98620320964477
406.32000732421875,403.94356466785285,401.6614047454015,399.427100887326,400.9602489967949,401.8861876166828,400.06043682241904,393.9968620856688,398.55655711324687,395.6296350492245
406.32000732421875,402.1816553437821,398.1696808958459,399.97150239666996,400.0014998369597,401.7035087679308,399.2825940849432,401.43212488488814,402.4974999115191,405.33425222770234
406.32000732421875,403.46425835167565,400.71667552230394,402.95407495053587,416.66555428396344,411.69751214314863,412.0536141608881,402.67761084812736,408.4395807460136,408.5959469153659
406.32000732421875,417.427123979086,429.89306091347663,437.4520789448534,445.9797549091535,434.51824128877706,425.5542121330116,437.03230073789706,429.5110473659211,421.9705270157475
406.32000732421875,401.34246405257414,396.4833646605321,400.7888978878037,391.0544868818594,386.9548271219629,382.6468757757738,385.9969781992918,373.1446394620602,364.9350641089199
406.32000732421875,409.41645427430797,412.4436152227864,407.71460639391705,407.1317082136676,403.22231754610476,387.3998747791742,394.5131930680233,383.79750060168556,394.49631001847996
406.32000732421875,405.359318679067,404.438889139981,401.53812657353564,401.0831303906211,394.310450562379,395.3517085367134,392.75735595929433,384.95266349116713,386.9263104966217
406.32000732421875,406.62450060082006,406.9168283778063,404.6692596399121,403.8441216598,405.5085471521392,395.2830732991515,394.8100548986629,393.642786950627,388.5641715022381
406.32000732421875,400.6921039454556,395.1629665559315,391.9999416957803,400.1571443968772,400.68836817540017,393.44098909117207,402.0633405136891,417.1373068538586,409.27266199902107
406.32000732421875,411.7070507336701,417.1231281501771,416.70820341927407,419.49219966368275,407.85008648961065,403.77051473199083,414.7948420935869,402.13438551529026,399.3325737187207
406.32000732421875,409.34726332417665,412.304800483288,402.8952898440225,402.48347256436864,404.17807716300484,401.3919976345672,399.75920732491295,397.18006773882473,399.0562115446614
406.32000732421875,403.2431799578598,400.2798035570359,406.4515294189175,410.7512386966783,409.3686875811617,400.0670367057841,397.6742767061414,392.36626873615563,388.0390241967285
406.32000732421875,409.9514086861661,413.5212691335908,418.18001599748624,409.69379265996423,405.18080572347066,407.26578932518987,403.7021839949264,404.8735689010744,409.298493063343
406.32000732421875,394.6238921579313,382.0088328731573,369.3608059148996,373.6466466658502,389.8845522922039,379.04237886957776,383.45796028199754,388.13378551122855,386.98726672897976
406.32000732421875,400.44700585151514,394.6619206710688,398.2204662727984,395.68286152528145,403.0110287988086,393.4173836774,374.70570246560817,371.75777913807366,376.55146019147986
406.32000732421875,396.7595061469467,386.83907525463775,388.5578376727823,395.488209143719,399.31423532278853,401.89859007885633,402.4386749008195,399.12273245968044,398.07010569397363
406.32000732421875,394.90260266806956,382.6534592162381,385.1082888310365,392.0537818625391,400.3208568589613,393.74304372676175,394.3396367364249,387.44742243884906,380.6654909420721
406.32000732421875,403.35797877135207,400.5067529847433,393.7493010607509,384.3922222309135,387.89639195324406,381.97909617682245,390.86814669712925,387.06454974476384,387.0862153690621
406.32000732421875,415.49971422344913,425.3761914559278,436.965346709478,445.7105145259134,442.7140970610457,421.5079707671536,408.7714890512395,401.90353579070415,412.0878306495071
406.32000732421875,400.1960595133286,394.1468386255052,392.172242043025,388.1877641038504,385.0605504881691,388.7148023971797,385.5421401490834,377.14854520934614,384.1695181276536
406.32000732421875,395.5128612807634,384.0496280261148,378.8651509287998,376.8882033387677,376.1594741543189,379.18354540481124,382.0612038638154,393.3994226379488,401.79592401414527
406.32000732421875,398.5143864333221,390.6345425441446,401.8495130673041,406.260126689493,407.12304476845344,393.56660285279463,411.93615792283185,393.1219658724587,386.27574812924007
