day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
145.94000244140625,145.46237122392608,145.00244503379125,141.35167845511143,143.28118860727366,142.68402565060404,146.8350336583203,149.82735263629772,150.22307703992786,154.2845036332972
145.94000244140625,148.40150466422992,150.88890614092008,144.4558976561304,145.92911845735813,145.24411272247772,143.53053580734502,150.79663637488227,150.9634738883541,151.6092945105494
145.94000244140625,147.7322345302181,149.51072101647443,149.30665659820846,151.5504849057508,150.58891417316858,152.40300751488965,151.4010862413299,149.0261030913729,151.27656581275423
145.94000244140625,142.282173625168,138.60953489124768,140.14052367530167,143.43690882115706,147.63339500478028,154.92213237353891,162.0955778227595,159.76055089662216,163.87331738897453
145.94000244140625,145.01793615375377,144.12990560924644,145.23448823783554,149.64970325147144,149.63441124268493,154.70583016182601,151.66212905322658,151.6508480697512,151.00863640925772
145.94000244140625,142.99558435959966,140.08907643001498,141.16462203565334,144.01216314155414,144.5576235529394,146.09982899503947,143.4321462017388,145.32758431942426,143.41944167094172
145.94000244140625,146.19749258107967,146.44646308384418,147.25561420479298,150.04706044992136,156.90044184053696,153.3981537022406,156.76208997937823,157.13056795298135,152.30989472099606
145.94000244140625,150.1859254098477,154.76651034356985,157.1427936293011,158.83347504012548,156.7662704684344,154.87108529153454,155.0545996022911,158.16938550682073,158.28258791041821
145.94000244140625,149.42835964440735,153.0786937583749,150.78509689780768,149.8403547777827,152.12116456646217,154.01840009650752,151.6954518889816,151.6694047946032,155.32140985068438
145.94000244140625,151.28225260012778,157.3399123415933,161.92291724715196,164.91603462198188,166.00269103242044,160.78944665477206,157.07596232086638,165.4458394655267,167.31997687780012
145.94000244140625,143.90429386856133,141.92611583324413,142.2672226019706,139.79679991893926,141.04500367952804,137.27708908531596,138.17638089217314,138.29595266086844,136.30335202441083
145.94000244140625,149.34426934983478,152.8953973330112,147.24896527837902,148.43915987794483,149.50842823171885,150.43646558044176,151.85164378156037,154.3196107587508,152.98431900017928
145.94000244140625,144.31902582882074,142.75127666391927,140.05976254345666,139.60960897205337,137.18301912226968,138.8264157888649,137.83973720467074,138.21536509613463,139.5435109091113
145.94000244140625,141.3400271633944,136.59140058337164,138.0304418657142,137.92028714423762,133.21661202080367,132.80282842370337,135.57591581819062,139.86620368708375,135.13064573652764
145.94000244140625,145.4664357845594,145.01041996608436,145.53274482189525,151.5491727519134,151.49511846891872,151.47863888570726,152.5726671855685,157.7435470449928,154.51778278311386
145.94000244140625,150.44902907229294,155.36918550469534,158.9080873294178,159.8027673225211,157.99766773629787,158.47442281015176,161.44952689931392,164.85454587110166,168.56263824940825
145.94000244140625,145.5370321316419,145.14893385850863,144.59089231637398,144.1814423936772,144.22597634974554,146.44076764116065,145.1385731397447,143.0972298798145,141.46354893943672
145.94000244140625,142.54344114304018,139.15577964689496,139.94978339478843,143.67015181248541,144.48998192276105,145.7270163638666,150.6727739794954,149.0521886171688,146.11236706691923
145.94000244140625,143.5506855630831,141.216633919113,135.3994064164799,136.32514272351602,137.73132674971058,134.2965757825199,130.83799820287285,132.72088735719163,136.00480066322058
145.94000244140625,146.56429109192916,147.17040613257902,148.20761208757915,144.50133114557252,144.27056142883438,143.70870915275586,141.3355048611998,141.67633366824094,142.3220306268379
145.94000244140625,142.1071511683781,138.24053169743488,141.10128064786088,136.96299620856223,142.45221817330184,140.18347234106596,139.5446405975487,135.16805186465035,137.18751400827006
145.94000244140625,142.47062411840318,139.00407376348127,138.0911106424673,138.8714181813439,137.68139246630713,137.1502200417253,138.134626131328,134.91379007748134,134.40333439979898
145.94000244140625,145.45688691923374,144.99168444362937,141.54200617843583,147.24250498099448,147.15075751089,150.10379401261378,150.13297706934102,151.65741777514805,155.0656565764621
145.94000244140625,145.286248591453,144.65683790303487,143.60393204166442,143.6012533479277,145.6309709585234,148.87247624727834,145.91172300593877,147.74860962490928,147.25172969350274
145.94000244140625,153.52338368700987,163.18071381381793,168.70747453374145,168.94332227414603,172.7867982232366,169.1008842803512,170.27005079876295,175.08570183561662,178.72047566384632
145.94000244140625,148.05486663260135,150.1709428694562,148.14761635508916,148.88664254644635,147.46668002924056,148.36485501672968,151.45888423375223,151.4871691259698,149.62216584828312
145.94000244140625,148.86130902486332,151.85690695650106,145.4613501374841,146.81910961556252,148.84330580068467,149.09203514617704,151.10331971028256,148.5449322878418,149.4131077473609
145.94000244140625,142.66419710986392,139.4064776317012,140.92380994331623,145.27981395975712,148.67132119747922,147.41352302863484,150.98378352633918,152.96165695897406,151.28851039197394
145.94000244140625,145.97955254255237,146.01772543911164,142.1634367993171,141.8277835557933,144.36565745282414,143.85763374828295,144.02289485611186,143.76013327892872,144.1818932002638
145.94000244140625,143.67423067335437,141.46521454660365,141.2350947312468,139.43121399486915,141.40800465560648,141.9122089522704,143.575376134902,141.30795410249672,142.6859161729651
145.94000244140625,146.98815503240706,148.01233933049826,146.55174646465477,144.8148012594397,144.91957324870046,145.68880654607506,152.94353943145796,149.32960461819445,154.45966056305645
145.94000244140625,141.44309607210204,136.81614979433013,131.2669986391748,135.27419436260038,136.87223170753273,137.55753084139425,136.60870353504063,136.57070311215816,140.72320120063674
145.94000244140625,143.97444541837794,142.06617495848266,140.05798659342935,138.46064846743894,134.24642584607236,133.7363725009627,138.1618869965677,138.58381973315105,140.11803778227966
145.94000244140625,142.7164116038194,139.51454509772012,137.60505915964734,135.6242237337394,135.51446862992447,140.20134456368487,141.06454461588876,134.62308222485075,132.84175784610966
145.94000244140625,148.68512730621626,151.48375503976408,154.60879639445284,154.79362008847943,159.84878607448488,162.1761018643114,166.12130181571038,168.17599577674744,169.87836630703188
145.94000244140625,148.58394449865332,151.2707341181551,148.07205177590268,148.8373904335616,150.58826719814456,147.19519335904235,143.94004836863394,138.56670194541178,137.99408780210277
145.94000244140625,142.28212716406364,138.60943727072282,139.95815833184264,139.25191836474602,139.13130320201958,136.5214897533674,139.53879224161489,141.05499997632535,142.34074507956964
145.94000244140625,145.9110394027674,145.88309790167023,143.18704033742645,141.76533900248089,138.9989032951482,142.4437300716,142.6772507862961,145.92183654061833,147.5190894996059
145.94000244140625,146.82681130922808,147.6910493516804,151.87549423776463,150.04788179400134,146.25920733882717,149.3461670773744,149.64972121601562,152.38437468252724,151.05977121947902
145.94000244140625,143.7875564854111,141.69256005962512,142.24145730806939,143.7832296276071,141.42856187742365,141.08641307796242,141.53513644589728,140.82084602193254,141.58479968760247
145.94000244140625,144.5216288444487,143.15217982006413,141.05844677660798,146.00393831027984,145.0994519316021,143.5761772078343,148.19543769194357,150.3703742594447,140.81596010048392
145.94000244140625,146.5685940249717,147.178921002797,146.93779149677147,151.16157635866116,153.02374155342346,152.9624843701979,152.27530948509332,150.25626869461246,153.8422184246219
145.94000244140625,146.05388975169436,146.16387269354038,151.24958747810362,151.73922024725454,154.54878227716227,152.76031980915,149.64110044265277,148.47742402770294,145.82218815440615
145.94000244140625,143.37317963012384,140.85804934378768,140.74420644590367,142.11664968378437,140.55105213076664,138.43443030153156,136.5584665938108,136.30091479931363,137.71696213667923
145.94000244140625,149.15856794918386,152.49328017880887,151.24125193824165,150.68672992236924,148.3017709390913,150.23994074988056,147.67630970422232,149.09337111713768,152.35112972276758
145.94000244140625,147.82739633940918,149.70470929504017,146.48329833620548,148.32745884689785,142.28240707446278,140.00022735091963,141.1417860695591,142.57526761048268,142.48789036609367
145.94000244140625,149.56164828982403,153.37081953846806,150.98448910959456,155.37343873742319,158.06455268232116,163.17130158563927,167.88769215616603,172.02192554170975,173.8899747927033
145.94000244140625,150.84349794633957,156.29002297147372,155.36160911821725,151.95319216197632,152.02630933934677,152.0200254560983,150.0595859341719,148.94786553231154,145.00919563701245
145.94000244140625,139.33465526403825,131.99482172459537,131.74387819706823,132.41334460969193,128.57553785170498,133.16384625372,136.08092662850703,140.4157905325838,145.94933872915877
145.94000244140625,140.81008057426223,135.41911004407527,134.80013438485773,135.32810774742032,133.43866935125183,136.63172313248864,138.96114363413693,141.0179862932735,140.471470477959
145.94000244140625,144.48811706458386,143.0859528434952,146.60589465893815,140.01417353908775,138.97357053524883,137.46564670112815,138.83776450032462,137.7022736047491,139.105872749337
145.94000244140625,146.27435395890734,146.59788457728072,147.46891818903381,145.96833158872107,144.09428865741563,149.50158280715843,150.7275038358885,150.80299467196818,153.2635668759476
145.94000244140625,146.11639599446937,146.286829677004,147.99678308168382,143.98157198829844,147.93144223781735,146.69723085305452,144.52356893635695,147.97514690160713,148.77221153859884
145.94000244140625,144.25395681394593,142.6222412667622,139.7593199882796,136.43431834838358,139.60838046474973,137.55914409302994,138.0100638518085,134.40558778036666,131.77376565782205
145.94000244140625,143.35160913133214,140.81435356197463,139.21107150017622,136.55590657185175,134.969651748356,131.21125075503673,131.52881454137417,132.0207455890002,134.64860049351853
145.94000244140625,145.6662275144139,145.4024443340307,140.51353746656963,143.36877825253964,140.8137298657379,135.9611140547113,138.53329141729427,137.2055186783238,136.68283615904758
145.94000244140625,141.31646832000544,136.53988400859475,135.52360768643425,138.12361640587406,130.94483127558132,129.0919463033211,133.53084061053545,132.20762095385226,130.28255036361304
145.94000244140625,146.48817382587256,147.01987535461302,146.39098001617188,144.28467214173887,147.81677813875748,145.7519663264346,142.0153340821665,142.74791481983456,141.45133216483748
145.94000244140625,145.72772049253265,145.52313242018826,147.06981831072127,148.17160704738433,150.69270011978574,151.1360793305524,154.64091152507078,157.28702987843596,162.2000709658088
145.94000244140625,149.1584046910998,152.49292824242278,154.78373708571849,155.34251925384137,155.5331058789139,156.7238181820209,159.93219546534377,158.13233270946938,156.8008992308656
145.94000244140625,141.84669299880915,137.68658388106297,136.50333925087517,140.68635921337315,141.9504222484919,145.36367879898944,142.33697551474182,143.1988382078586,141.24739278596363
145.94000244140625,145.26799864392194,144.62101763090462,143.81236592752208,143.80316909959322,143.43545657496585,150.47486039130348,151.53618519239978,150.42339803541756,143.76143997434764
145.94000244140625,147.82779771310015,149.7055287829171,146.04359534026835,145.97145192355075,139.95209282268908,135.34826674925674,138.72620557554995,138.65792858934597,145.13199705148844
145.94000244140625,142.0791808176767,138.18132413176735,136.4611113444067,139.2251989100948,139.93389634907143,138.97011305713394,136.21114640110508,133.00481726209387,136.95215807043436
145.94000244140625,145.0406123580994,144.17446977644283,141.28081396839787,141.73516256882593,138.6468199785945,138.44880216360593,137.1781360117053,140.08254009890024,140.85983549102534
145.94000244140625,147.40267082278322,148.84330847880858,150.56798198696865,147.58146596113158,147.85284120615142,150.09583025666657,154.08096817799202,150.58476159346017,150.84545838873683
