date,aapl,amzn,msft,googl
2021-08-23,147.61473,163.2935,298.0716,140.0415
2021-08-24,147.52596,165.289,296.08545,141.2615
2021-08-25,146.2836,164.959,295.48865,142.079
2021-08-26,145.47507,165.8,292.6317,141.4405
2021-08-27,146.52023,167.4815,293.2481,144.004
2021-08-30,150.97696,171.0785,297.03452,144.5905
2021-08-31,149.70502,173.5395,295.36145,144.6975
2021-09-01,150.3755,173.95,295.3125,145.2155
2021-09-02,151.49957,173.156,294.64722,143.287
2021-09-03,152.14047,173.9025,294.63742,143.7395
2021-09-07,154.49701,175.4645,293.69815,144.2805
2021-09-08,152.93913,176.275,293.72745,143.691
2021-09-09,151.91367,174.208,290.83148,143.541
2021-09-10,146.88507,173.4575,289.32465,140.876
2021-09-13,147.45695,172.8585,290.57703,142.3325
2021-09-14,146.04697,172.5,293.3166,142.5445
2021-09-15,146.94421,173.7895,298.23804,144.4295
2021-09-16,146.7076,174.412,298.62927,143.61
2021-09-17,144.01576,173.126,293.3948,140.8
2021-09-20,140.93947,167.7865,287.94513,138.7195
2021-09-21,141.42259,167.1815,288.43436,139.033
2021-09-22,143.80873,169.0025,292.1327,140.2835
2021-09-23,144.77501,170.8,293.09155,141.216
2021-09-24,144.86374,171.276,292.8861,142.215
2021-09-27,143.33546,170.29,287.81796,141.072
2021-09-28,139.92386,165.798,277.3979,135.83
2021-09-29,140.83102,165.056,277.86752,134.3535
2021-09-30,139.51962,164.252,275.8325,133.676
2021-10-01,140.65352,164.163,282.8574,136.543
2021-10-04,137.19266,159.489,276.99673,133.6595
2021-10-05,139.13506,161.05,282.52475,136.023
2021-10-06,140.01262,163.1005,286.78082,137.565
2021-10-07,141.28456,165.1215,288.48325,139.225
2021-10-08,140.90002,164.431,288.48325,139.7855
2021-10-11,140.81125,162.315,287.87665,138.914
2021-10-12,139.52948,162.3665,286.55576,136.449
2021-10-13,138.93785,164.214,289.9117,137.582
2021-10-14,141.74797,164.993,296.2126,141.151
2021-10-15,142.81285,170.451,297.64117,141.368
2021-10-18,144.49893,172.337,300.65466,142.778
2021-10-19,146.67802,172.2075,301.57434,143.237
2021-10-20,147.171,170.753,300.77203,141.769
2021-10-21,147.38794,171.7505,304.04974,141.886
2021-10-22,146.60898,166.7775,302.4842,137.5665
2021-10-25,146.55968,166.0185,301.47647,137.447
2021-10-26,147.23015,168.8035,303.41373,139.3085
2021-10-27,146.76675,169.6245,316.19177,146.2175
2021-10-28,150.4347,172.3285,317.34622,145.849
2021-10-29,147.70343,168.6215,324.45926,148.046
2021-11-01,146.87521,165.9055,322.2579,143.497
2021-11-02,147.92036,165.6375,325.9366,145.4325
2021-11-03,149.36981,169.2,326.78787,146.598
2021-11-04,148.84721,173.85,329.1752,148.2675
2021-11-05,149.38045,175.9495,328.80334,148.852
2021-11-08,148.55098,174.449,329.71326,149.031
2021-11-09,148.91632,178.8115,328.69577,148.9185
2021-11-10,146.06262,174.1025,323.65695,145.8935
2021-11-11,146.01323,173.625,325.25177,145.7665
2021-11-12,148.1066,176.2575,329.44916,148.678
2021-11-15,148.11652,177.284,328.81323,148.452
2021-11-16,149.10396,177.035,332.1789,147.876
2021-11-17,151.56268,177.45,332.40433,148.047
2021-11-18,155.88768,184.803,334.51175,149.8385
2021-11-19,158.53401,183.8285,336.3153,148.9265
2021-11-22,158.99812,178.6285,333.10025,146.302
2021-11-23,159.38326,179.002,330.9929,145.782
2021-11-24,159.90657,179.0205,331.2183,146.12
2021-11-26,154.84097,175.228,323.1513,142.183
2021-11-29,158.22792,178.0785,329.96365,145.5305
2021-11-30,163.22437,175.3535,324.04324,141.8975
2021-12-01,162.70103,172.186,323.5434,141.0515
2021-12-02,161.7037,171.868,322.96503,142.966
2021-12-03,159.80783,169.4895,316.61337,142.0015
2021-12-06,163.24414,171.3685,319.73038,143.155
2021-12-07,169.03053,176.1645,328.28754,147.2695
2021-12-08,172.88158,176.158,328.3365,148.1865
2021-12-09,172.36809,174.171,326.5035,147.6385
2021-12-10,177.1967,172.212,335.75662,148.0015
2021-12-13,173.53328,169.5675,332.67883,145.8265
2021-12-14,172.14099,169.0915,321.83786,143.907
2021-12-15,177.0486,173.315,328.0229,146.441
2021-12-16,170.09697,168.871,318.46594,144.445
2021-12-17,168.99107,170.0175,317.38773,141.725
2021-12-20,167.6185,167.079,313.57477,141.607
2021-12-21,170.81783,170.417,320.80862,143.4725
2021-12-22,173.43454,171.037,326.60156,146.415
2021-12-23,174.06651,171.0685,328.0621,146.9165
2021-12-27,178.06566,169.6695,335.66846,147.9065
2021-12-28,177.03871,170.661,334.49213,146.687
2021-12-29,177.1276,169.201,335.1783,146.655
2021-12-30,175.96242,168.6445,332.6004,146.2005
2021-12-31,175.34033,166.717,329.65976,144.852
2022-01-03,179.72456,170.4045,328.1209,144.9915
2022-01-04,177.44356,167.522,322.4946,144.3995
2022-01-05,172.7236,164.357,310.11465,137.775
2022-01-06,169.84026,163.254,307.66418,137.7475
2022-01-07,170.00812,162.554,307.82104,137.017
2022-01-10,170.02786,161.486,308.04642,138.6695
2022-01-11,172.88158,165.362,308.74243,139.736
2022-01-12,173.32593,165.207,311.96722,141.4305
2022-01-13,170.02786,161.214,298.76398,138.587
2022-01-14,170.8968,162.138,304.0571,139.4805
2022-01-18,167.66788,158.9175,296.65652,135.998
2022-01-19,164.1427,156.299,297.32306,135.1165
2022-01-20,162.44429,151.6675,295.62735,133.3075
2022-01-21,160.37067,142.643,290.1677,130.3515
2022-01-24,159.59059,144.544,290.5009,130.804
2022-01-25,157.77368,139.986,282.777,126.935
2022-01-26,157.68483,138.8725,290.83423,129.233
2022-01-27,157.22073,139.6375,293.9022,129.005
2022-01-28,168.19122,143.978,302.1555,133.351
2022-01-31,172.58534,149.5735,304.82162,135.3035
2022-02-01,172.41748,151.1935,302.64557,137.644
2022-02-02,173.63205,150.6125,307.2525,148.0
2022-02-03,170.72894,138.8455,295.2843,143.09
2022-02-04,170.44223,157.6395,299.88144,143.293
2022-02-07,169.72049,157.9355,294.99026,139.201
2022-02-08,172.85468,161.4135,298.52872,139.399
2022-02-09,174.28828,161.1895,305.0471,141.592
2022-02-10,170.17528,159.0035,296.3919,138.62
2022-02-11,166.73459,153.2935,289.1973,134.2825
2022-02-14,166.97188,155.167,289.15808,135.526
2022-02-15,170.83769,156.5105,294.51978,136.6085
2022-02-16,170.60043,158.1005,294.17596,137.738
2022-02-17,166.97188,154.6525,285.5619,132.539
2022-02-18,165.40973,152.6015,282.8116,130.403
2022-02-22,162.46344,150.1975,282.60535,129.8135
2022-02-23,158.26146,144.827,275.28778,127.588
2022-02-24,160.90128,151.358,289.35327,132.691
2022-02-25,162.98743,153.7885,292.02487,134.4595
2022-02-28,163.25438,153.563,293.4786,135.057
2022-03-01,161.35608,151.142,289.7069,134.0615
2022-03-02,164.67809,152.0525,294.8537,134.5715
2022-03-03,164.35182,147.8985,290.65958,133.8995
2022-03-04,161.3264,145.641,284.70734,131.9065
2022-03-07,157.50012,137.453,273.952,126.3785
2022-03-08,155.66115,136.0145,270.94635,127.1045
2022-03-09,161.10892,139.279,283.37152,133.42
2022-03-10,156.72894,146.8175,280.5132,132.4295
2022-03-11,152.98177,145.5245,275.0913,129.8705
2022-03-14,148.91818,141.853,271.5259,125.951
2022-03-15,153.33769,147.3665,282.0455,129.198
2022-03-16,157.78683,153.104,289.15686,133.2805
2022-03-17,158.80519,157.239,289.97205,133.839
2022-03-18,162.12724,161.2505,295.08942,136.1255
2022-03-21,163.51146,161.4915,293.84198,136.1015
2022-03-22,166.91258,164.889,298.65494,139.868
2022-03-23,168.28687,163.408,294.16614,138.2755
2022-03-24,172.10326,163.6495,298.6942,141.572
2022-03-25,172.74593,164.7735,298.28168,141.673
2022-03-28,173.61598,168.9905,305.1769,141.4555
2022-03-29,176.93802,169.315,309.80313,142.5055
2022-03-30,175.76146,166.301,308.28067,141.9385
2022-03-31,172.63715,162.9975,302.82938,139.0675
2022-04-01,172.34053,163.56,303.91962,140.1505
2022-04-04,176.42389,168.3465,309.37097,142.9715
2022-04-05,173.08206,164.055,305.35364,140.591
2022-04-06,169.88857,158.756,294.17596,136.548
2022-04-07,170.19504,157.7845,296.01273,135.8885
2022-04-08,168.16821,154.4605,291.69095,133.2875
2022-04-11,163.87726,151.122,280.18912,128.8235
2022-04-12,165.76569,150.7875,277.04602,127.7145
2022-04-13,168.4747,155.541,282.50714,129.894
2022-04-14,163.42244,151.7065,274.8556,126.73
2022-04-18,163.20493,152.785,275.53333,127.6765
2022-04-19,165.5086,158.1155,280.22836,130.009
2022-04-20,165.34055,153.998,281.26953,128.04
2022-04-21,164.53969,148.296,275.81818,124.8145
2022-04-22,159.96198,144.35,269.15872,119.6355
2022-04-25,161.03969,146.074,275.7298,123.074
2022-04-26,155.02838,139.391,265.41647,118.65
2022-04-27,154.80098,138.167,278.1854,114.2945
2022-04-28,161.79109,144.5965,284.4814,118.5225
2022-04-29,155.86877,124.2815,272.58667,114.1095
2022-05-02,156.17528,124.5,279.41315,116.583
2022-05-03,157.67807,124.2535,276.7709,117.334
2022-05-04,164.1442,125.9285,284.82523,122.261
2022-05-05,154.99875,116.407,272.4197,116.5055
2022-05-06,155.73141,114.7725,269.8463,115.7465
2022-05-09,150.56282,108.789,259.87674,112.511
2022-05-10,152.98868,108.859,264.70926,114.395
2022-05-11,145.05756,105.372,255.91838,113.6025
2022-05-12,141.15636,106.9305,250.8108,112.844
2022-05-13,145.66156,113.055,256.4782,116.0505
2022-05-16,144.10701,110.8105,256.85144,114.445
2022-05-17,147.77058,115.3685,262.0769,116.473
2022-05-18,139.43349,107.1125,250.14462,111.8995
2022-05-19,135.99767,107.319,249.21918,110.384
2022-05-20,136.23528,107.591,248.64818,108.908
2022-05-23,141.70093,107.557,256.61285,111.488
2022-05-24,138.97801,104.1,255.59885,105.97
2022-05-25,139.13646,106.775,258.45392,105.805
2022-05-26,142.36435,111.0775,261.78156,107.7925
2022-05-27,148.16664,115.1465,269.0078,112.3165
2022-05-31,147.37453,120.2095,267.65906,113.762
2022-06-01,147.24582,121.684,268.2006,113.892
2022-06-02,149.72122,125.511,270.3271,117.6225
2022-06-03,143.94862,122.35,265.83777,114.541
2022-06-06,144.70111,124.79,264.5874,116.8205
2022-06-07,147.24582,123.0,268.27936,117.1495
2022-06-08,146.50319,121.18,266.22168,117.194
2022-06-09,141.23558,116.15,260.68872,114.8355
2022-06-10,135.77986,109.65,249.0715,111.1615
2022-06-13,130.58153,103.67,238.50768,106.3925
2022-06-14,131.45285,102.31,240.70316,106.7155
2022-06-15,134.09654,107.67,247.86055,109.7645
2022-06-16,128.77945,103.66,241.17572,106.0335
2022-06-17,130.26468,106.22,243.8142,107.1435
2022-06-21,134.53224,108.68,249.80989,111.544
2022-06-22,134.01735,108.95,249.20934,111.4875
2022-06-23,136.9086,112.44,254.85059,112.242
2022-06-24,140.26521,116.46,263.55365,117.975
2022-06-27,140.26521,113.22,260.78717,115.8335
2022-06-28,136.08676,107.4,252.50746,112.0075
2022-06-29,137.85912,108.92,256.2289,111.7015
2022-06-30,135.37387,106.21,252.85204,108.963
2022-07-01,137.56209,109.56,255.55939,108.7375
2022-07-05,140.1662,113.5,258.7788,113.263
2022-07-06,141.51282,114.33,262.08667,114.572
2022-07-07,144.90906,116.33,264.2428,118.783
2022-07-08,145.59224,115.54,263.51428,119.3535
2022-07-11,143.44362,111.75,260.4131,115.6765
2022-07-12,144.42386,109.22,249.74097,114.0205
2022-07-13,144.05753,110.4,248.8057,111.3535
2022-07-14,147.00818,110.63,250.14462,110.3675
2022-07-15,148.69142,113.55,252.74373,111.7775
2022-07-18,145.62196,113.76,250.31198,109.03
2022-07-19,149.51326,118.21,255.5102,113.81
2022-07-20,151.53317,122.77,258.2078,113.9
2022-07-21,153.82043,124.63,260.73795,114.34
2022-07-22,152.57283,122.42,256.32733,107.9
2022-07-25,151.44405,121.14,254.82106,107.51
2022-07-26,150.10735,114.81,247.99835,105.02
2022-07-27,155.24626,120.97,264.57755,113.06
2022-07-28,155.80075,122.28,272.12875,114.22
2022-07-29,160.90993,134.95,276.3917,116.32
2022-08-01,159.91978,135.39,273.704,114.86
2022-08-02,158.43454,134.16,270.5634,115.13
2022-08-03,164.4943,139.52,278.0949,118.08
2022-08-04,164.17744,142.57,279.25662,118.19
2022-08-05,163.9494,140.8,278.52808,117.47
2022-08-08,163.47343,139.41,275.97818,117.3
2022-08-09,163.52303,137.83,277.9275,116.63
2022-08-10,167.80646,142.69,284.68127,119.7
2022-08-11,167.0628,140.64,282.57443,118.84
2022-08-12,170.64221,143.55,287.3887,121.68
2022-08-15,171.72298,143.18,288.92453,122.08
2022-08-16,171.56435,144.78,288.17627,121.7
2022-08-17,173.07146,142.1,287.41666,119.55
2022-08-18,172.67484,142.3,286.282,120.17
2022-08-19,170.06712,138.23,282.31586,117.21
2022-08-22,166.1506,133.22,274.02838,114.24
2022-08-23,165.81346,133.62,272.73596,113.86
2022-08-24,166.11092,133.8,272.0947,113.69
2022-08-25,168.58974,137.28,275.11368,116.65
2022-08-26,162.23404,130.75,264.49786,110.34
2022-08-29,160.01303,129.79,261.6762,109.42
2022-08-30,157.56396,128.73,259.44647,108.94
2022-08-31,155.88824,126.77,257.9666,108.22
2022-09-01,156.622,127.82,256.91092,109.74
2022-09-02,154.4902,127.51,252.62904,107.85
2022-09-06,153.22104,126.11,249.85669,106.81
2022-09-07,154.63893,129.48,254.63188,109.45
2022-09-08,153.15166,129.82,255.0561,108.38
2022-09-09,156.03699,133.27,260.91647,110.65
2022-09-12,162.04564,136.45,263.07715,110.86
2022-09-13,152.53688,126.82,248.61359,104.32
2022-09-14,153.99445,128.55,248.8405,105.0
2022-09-15,151.07933,126.28,242.09218,102.91
2022-09-16,149.42348,123.53,241.46074,102.8
2022-09-19,153.17146,124.66,241.24368,103.07
2022-09-20,155.57097,122.19,239.2014,101.14
2022-09-21,152.41792,118.54,235.74832,99.28
2022-09-22,151.44621,117.31,237.75111,100.14
2022-09-23,149.15578,113.78,234.7321,98.74
2022-09-26,149.49289,115.15,234.26839,98.17
2022-09-27,150.47449,114.41,233.24236,97.5
2022-09-28,148.57079,118.01,237.8399,100.05
2022-09-29,141.2731,114.8,234.31773,97.42
2022-09-30,137.02937,113.0,229.77936,95.65
2022-10-03,141.24336,115.88,237.51433,98.64
2022-10-04,144.86247,121.09,245.54526,101.64
2022-10-05,145.1599,120.95,245.86096,101.43
2022-10-06,144.1981,120.3,243.48326,101.42
2022-10-07,138.90337,114.56,231.10143,98.68
2022-10-10,139.23058,113.67,226.17827,97.86
2022-10-11,137.80275,112.21,222.38972,97.18
2022-10-12,137.16818,112.9,222.72517,97.56
2022-10-13,141.77878,112.53,231.10143,99.06
2022-10-14,137.20784,106.9,225.49751,96.56
2022-10-17,141.20372,113.79,234.34734,99.97
2022-10-18,142.53235,116.36,235.30435,100.77
2022-10-19,142.64142,115.07,233.31139,99.63
2022-10-20,142.17542,115.25,232.98584,99.97
2022-10-21,146.02257,119.32,238.87585,101.13
2022-10-24,148.18405,119.82,243.9371,102.52
2022-10-25,151.04959,120.6,247.3014,104.48
2022-10-26,148.08493,115.66,228.22057,94.93
2022-10-27,143.57347,110.96,223.71178,92.22
2022-10-28,154.42079,103.41,232.70958,96.29
2022-10-31,152.0411,102.44,229.0197,94.51
2022-11-01,149.37389,96.79,225.11276,90.47
2022-11-02,143.80151,92.12,217.1509,86.97
2022-11-03,137.7036,89.3,211.37926,83.43
2022-11-04,137.43546,90.98,218.4236,86.58
2022-11-07,137.97176,90.53,224.81677,88.49
2022-11-08,138.5478,89.98,225.80338,88.9
2022-11-09,133.94942,86.14,221.50179,87.32
2022-11-10,145.8675,96.63,239.72432,93.94
2022-11-11,148.67819,100.79,243.79898,96.41
2022-11-14,147.26787,98.49,238.31346,95.7
2022-11-15,149.01585,98.94,238.72783,98.44
2022-11-16,147.77438,97.12,239.16316,98.85
2022-11-17,149.69121,94.85,239.1137,98.36
2022-11-18,150.25732,94.14,238.6586,97.43
2022-11-21,146.99973,92.46,239.47978,95.6
2022-11-22,149.15489,93.2,242.42813,97.05
2022-11-23,150.03886,94.13,244.95107,98.46
2022-11-25,147.09904,93.41,244.86201,97.46
2022-11-28,143.2356,93.95,239.19284,96.05
2022-11-29,140.2064,92.42,237.77803,95.19
2022-11-30,147.01959,96.54,252.43077,100.99
2022-12-01,147.29767,95.5,251.98555,100.99
2022-12-02,146.80109,94.13,252.31206,100.44
2022-12-05,145.62915,91.01,247.54323,99.48
2022-12-06,141.93452,88.25,242.51717,96.98
2022-12-07,139.97797,88.46,241.77513,94.94
2022-12-08,141.6763,90.35,244.77295,93.71
2022-12-09,141.18965,89.09,242.81398,92.83
2022-12-12,143.50375,90.55,249.82869,93.31
2022-12-13,144.47707,92.49,254.19188,95.63
2022-12-14,142.23248,91.58,254.48866,95.07
2022-12-15,135.56828,88.45,246.36586,90.86
2022-12-16,133.59186,87.86,242.09175,90.26
2022-12-19,131.46646,84.92,237.89676,88.44
2022-12-20,131.39696,85.19,239.23242,89.02
2022-12-21,134.52547,86.77,241.83449,89.58
2022-12-22,131.32742,83.79,235.66075,87.76
2022-12-23,130.95998,85.25,236.19502,89.23
2022-12-27,129.14244,83.04,234.44382,87.39
2022-12-28,125.17968,81.82,232.03961,86.02
2022-12-29,128.72531,84.18,238.4508,88.45
2022-12-30,129.04312,84.0,237.27347,88.23
2023-01-03,124.2163,85.82,237.036,89.12
2023-01-04,125.4975,85.14,226.66728,88.08
2023-01-05,124.16664,83.12,219.94939,86.2
2023-01-06,128.73523,86.08,222.54155,87.34
2023-01-09,129.26161,87.36,224.7083,88.02
2023-01-10,129.83766,89.87,226.41995,88.42
2023-01-11,132.57884,95.09,233.26645,91.52
2023-01-12,132.49937,95.27,235.97737,91.13
2023-01-13,133.84015,98.12,236.68973,92.12
2023-01-17,135.0121,96.05,237.79782,91.29
2023-01-18,134.2871,95.46,233.30603,91.12
2023-01-19,134.34668,93.68,229.46722,93.05
2023-01-20,136.92894,97.25,237.6692,98.02
2023-01-23,140.1468,97.52,240.00415,99.79
2023-01-24,141.55711,96.32,239.46986,97.7
2023-01-25,140.8917,97.18,238.05505,95.22
2023-01-26,142.97736,99.22,245.36658,97.52
2023-01-27,144.93391,102.24,245.52489,99.37
2023-01-30,142.02393,100.55,240.13278,96.94
2023-01-31,143.3051,103.13,245.17859,98.84
2023-02-01,144.4373,105.15,250.06615,100.43
2023-02-02,149.79056,112.91,261.7903,107.74
2023-02-03,153.44542,103.39,255.60667,104.78
2023-02-06,150.69432,102.18,254.04344,102.9
2023-02-07,153.59439,102.11,264.71887,107.64
2023-02-08,150.88304,100.05,263.8977,99.37
2023-02-09,149.8402,98.24,260.8207,95.01
2023-02-10,150.20824,97.61,260.30627,94.57
2023-02-13,153.03316,99.54,268.43896,94.61
2023-02-14,152.3866,99.7,269.27994,94.68
2023-02-15,154.50531,101.16,267.1276,96.94
2023-02-16,152.8939,98.15,260.01596,95.51
2023-02-17,151.74005,97.2,255.95926,94.35
2023-02-21,147.69167,94.58,250.61316,91.79
2023-02-22,148.1194,95.79,249.46259,91.65
2023-02-23,148.6068,95.82,252.69604,90.89
2023-02-24,145.93106,93.5,247.19122,89.13
2023-02-27,147.13464,93.76,248.12358,89.87
2023-02-28,146.62737,94.23,247.3896,90.06
2023-03-01,144.5385,92.17,244.26524,90.36
2023-03-02,145.13533,92.13,249.06584,92.0
2023-03-03,150.22812,94.9,253.2118,93.65
2023-03-06,153.01328,93.75,254.77893,95.13
2023-03-07,150.79512,93.55,252.08109,93.86
2023-03-08,152.05836,93.92,251.63475,94.25
2023-03-09,149.79047,92.25,250.26599,92.32
2023-03-10,147.71156,90.73,246.56636,90.63
2023-03-13,149.6711,92.43,251.85297,91.11
2023-03-14,151.77985,94.88,258.66705,93.97
2023-03-15,152.17773,96.2,263.2792,96.11
2023-03-16,155.02255,100.04,273.9516,100.32
2023-03-17,154.17705,98.95,277.15533,101.62
2023-03-20,156.5643,97.71,270.01392,101.22
2023-03-21,158.43433,100.61,271.5513,104.92
2023-03-22,156.99203,98.7,270.07346,103.37
2023-03-23,158.08618,98.71,275.39972,105.6
2023-03-24,159.39917,98.13,278.28604,105.44
2023-03-27,157.43964,98.04,274.1301,102.46
2023-03-28,156.81297,97.24,272.9895,101.03
2023-03-29,159.91644,100.25,278.22653,101.39
2023-03-30,161.49799,102.0,281.73764,100.89
2023-03-31,164.02449,103.29,285.95306,103.73
2023-04-03,165.28775,102.41,284.8918,104.36
2023-04-04,164.75063,103.95,284.8422,104.72
2023-04-05,162.89053,101.1,282.02533,104.47
2023-04-06,163.78577,102.06,289.22626,108.42
2023-04-10,161.16972,102.17,287.0342,106.44
2023-04-11,159.94626,99.92,280.52762,105.35
2023-04-12,159.24998,97.83,281.18222,104.64
2023-04-13,164.68098,102.4,287.48056,107.43
2023-04-14,164.33286,102.51,283.8107,108.87
2023-04-17,164.35272,102.74,286.449,105.97
2023-04-18,165.58617,102.3,286.02252,104.5
2023-04-19,166.74,104.3,286.10187,104.18
2023-04-20,165.76518,103.81,283.7809,105.29
2023-04-21,164.14388,106.96,283.43378,105.41
2023-04-24,164.45221,106.21,279.47623,105.97
2023-04-25,162.9005,102.57,273.17795,103.85
2023-04-26,162.89053,104.98,292.96555,103.71
2023-04-27,167.51585,109.82,302.34854,107.59
2023-04-28,168.7791,105.45,304.7588,107.34
2023-05-01,168.68958,102.05,303.07257,107.2
2023-05-02,167.64516,103.63,302.9238,105.32
2023-05-03,166.56094,103.65,301.92203,105.41
2023-05-04,164.90976,104.0,302.9238,104.69
2023-05-05,172.64847,105.66,308.12115,105.57
2023-05-08,172.57881,105.83,306.13742,107.77
2023-05-09,170.85802,106.62,304.50085,107.35
2023-05-10,172.6385,110.19,309.76764,111.75
2023-05-11,172.82751,112.18,307.58554,116.57
2023-05-12,171.8912,110.26,306.45483,117.51
2023-05-15,171.39317,111.2,306.94083,116.51
2023-05-16,171.39317,113.4,309.2023,119.51
2023-05-17,172.01073,115.5,312.12473,120.84
2023-05-18,174.36143,118.15,316.6177,122.83
2023-05-19,174.47102,116.25,316.43878,122.76
2023-05-22,173.51477,115.01,319.26187,125.05
2023-05-23,170.88516,114.99,313.37723,122.56
2023-05-24,171.16406,116.75,311.97562,120.9
2023-05-25,172.30956,115.0,323.97354,123.48
2023-05-26,174.73993,120.11,330.9019,124.61
