day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
184.14999389648438,188.01007788102055,192.20679843954636,192.49174495977587,197.30966026268155,201.1236796347131,198.62353368553258,198.8169294157442,201.4414398742066,202.1627588378173
184.14999389648438,186.67799535885533,189.28183800090878,190.0903542934286,189.76236309649425,187.6014753380163,185.4808285862134,184.39261187714618,186.8040293389879,187.13273166929247
184.14999389648438,180.85928311990565,177.4875081710607,175.22581712985914,166.3159457808499,161.14758564059412,159.83415368815247,153.03922583988927,150.37731967397056,153.24263924099637
184.14999389648438,181.19969869640448,178.20750909346617,179.34566615851142,179.79398663511935,182.9908563436761,183.48527369447072,180.9094990189979,180.9203957203777,183.7830209527386
184.14999389648438,182.80970690319575,181.49401607059804,180.61409138286905,182.79167211132213,182.8247878903905,183.44646691080825,183.15371620957043,182.71052983610957,187.88542374639596
184.14999389648438,186.56699626079072,189.04710456151562,189.0637985327425,188.5606848888385,187.56922629091403,190.66399887196565,192.0604723472414,192.6740716453933,196.50672460935448
184.14999389648438,185.98601020452972,187.83681748924994,188.27235638364144,184.33789087904495,182.86613056094637,186.16779215154384,185.6828766858953,182.82861120503546,183.90690716101207
184.14999389648438,180.08891544944993,175.8152177798149,177.4973129752391,175.01028185071965,173.05249490660123,168.22598385922066,168.7965501602414,167.86142215644477,171.95362286768446
184.14999389648438,184.3123685174999,184.47128184391312,183.66615542340134,181.2995684887251,184.835642992701,185.08915547331114,186.60342095406486,189.60156397889693,189.75106229106277
184.14999389648438,183.3245767887878,182.5177040207128,181.92184159692198,184.21966624601356,183.30355638132377,182.74433758137388,179.65023850912965,180.40157383518152,180.9875889639727
184.14999389648438,188.53264373326687,193.41776302753092,194.63290934870787,198.73239549107933,200.34750999305112,199.04354559416578,199.0490466647124,202.1173244113617,205.48738820835783
184.14999389648438,185.90789415477133,187.67621871515234,190.25355876941202,189.49578948081515,187.69942624788504,190.05675611570197,190.3716085957723,187.39895465697313,190.35679690915097
184.14999389648438,184.69412289251457,185.22865220271657,185.60681245304016,181.89870399181902,181.13783919304888,182.4026101026686,181.35820675211176,178.04299967029377,177.36607695531347
184.14999389648438,183.61423270273727,183.09099353762173,182.64025935046075,186.66869674671076,180.81545930456386,179.74076933020393,178.75196010451253,177.36167934260024,173.13263589905364
184.14999389648438,185.65408155641416,187.15745271609745,188.16796789365418,188.40882178351342,189.3370837660643,190.36941111255499,191.15345533527423,191.61840172131383,191.93967070529604
184.14999389648438,180.40383886903473,176.50649018198808,179.5564240755199,178.88293060547252,176.91424141862544,180.2593583391546,183.23609423603583,177.05241545223163,175.435347090982
184.14999389648438,188.0356703536264,192.2651933157219,198.29769560261286,201.34940127968704,204.3852461098905,206.2305739163794,203.63837538647599,199.91612542193533,198.86765644984825
184.14999389648438,183.48620811083697,182.83775468424062,181.1657315077209,185.58635112793604,183.5677570205624,183.83186130327775,182.41118824265996,182.41249590173044,185.40826875139825
184.14999389648438,180.4007071381557,176.49966962618535,176.06571929991432,179.50561476030623,181.01256208176866,182.75498050782213,184.86704960219387,183.25140494930298,185.8294157536169
184.14999389648438,187.77029919690023,191.6640414658207,191.79197844556577,196.10072980143124,195.46625176069725,197.5131186380326,197.264905811862,194.81169972418988,193.4475469471083
184.14999389648438,180.85644343661443,177.4814562291697,179.45809392299205,180.58084978717818,186.81223033489817,185.49430144253498,185.51691874968077,187.8146632169855,187.98033555565135
184.14999389648438,188.72245682234347,193.86770443602822,195.76337384535466,193.31883666418327,192.62137123045437,192.33963811339115,192.47322047364975,194.43247346139879,192.91574851551178
184.14999389648438,185.28907486428537,186.41866743707087,187.27055151808955,190.9923692189318,184.11276465805204,183.60522752735204,185.58807814445066,187.83726470131072,191.3385588422679
184.14999389648438,188.7970030822663,194.04594381312106,194.6327029508881,194.64341374599246,196.34979263994774,200.26796242922418,197.60502158980518,200.38287049040218,203.21176504472447
184.14999389648438,182.83100325977173,181.5365253073457,183.08466700788998,182.04338380297006,182.98637076498,180.14760044088104,179.25949341653802,177.09514701038648,179.21071612735466
184.14999389648438,189.27181430328727,195.20222414688303,195.43212336666292,199.51075339385773,202.40682588379696,197.5006221245481,197.33271769978052,199.09612910275462,193.26849216703815
184.14999389648438,183.16607763728638,182.2033541226186,187.15277672393867,184.8812686236645,183.51086596502748,185.22552687166763,185.03751801382037,189.5869282102985,191.93116489913098
184.14999389648438,180.0074929132119,175.6346696104266,178.23384250038703,179.76267166512937,176.5833157436297,173.0625646156978,172.93516925402778,174.59468275272582,168.55416701304412
184.14999389648438,185.83957466524416,187.53613328041376,186.12183600899766,189.21703411547105,183.29253417767544,185.7612301337391,181.8882265654337,176.9533586608443,177.14487678098715
184.14999389648438,182.87674565136496,181.62777410185265,179.17533564049288,179.69392066961794,179.9254491033666,177.47597165734257,177.24015047641433,177.3438153456263,176.60922254422687
184.14999389648438,185.07319564979966,185.98512361326576,189.68747671220873,190.68122296263311,196.71368507122136,196.61395707836516,192.57955246055118,191.40902639015158,191.06676101054566
184.14999389648438,187.07510430377596,190.1320014817697,190.74915240442846,187.11081100187954,187.17571613836466,189.97390941858055,189.88327355898394,187.29201491165486,185.58724442177234
184.14999389648438,183.0501668721207,181.97307224003737,181.33728556891123,178.71921997673172,177.14079966907127,177.57053728124555,174.21044788546274,174.3160593400041,174.70945188767385
184.14999389648438,183.59160664841878,183.0462513602021,185.17967908904782,184.34906363409723,184.13296028227612,186.39769688423073,186.61742282887033,184.64985874874276,186.9744513122066
184.14999389648438,179.87340105412457,175.335647170824,177.48533572787306,174.85905519888948,175.1785181089673,175.74745800208197,175.09661546459853,171.74739361219807,169.6610134946309
184.14999389648438,188.235721936523,192.72483386622403,192.14833152631726,192.16180704946868,188.26727667737583,192.22114480788002,186.4864917280123,186.20651204562955,182.20809392437815
184.14999389648438,184.50617710694647,184.8553517629985,184.81006572452924,187.10880412738317,188.45767200494998,189.05373917567636,188.81439892820515,189.1115654620658,188.0967959160682
184.14999389648438,186.7337745166,189.40025813434437,187.2887285433075,187.9478266962562,185.87835109939476,185.82544281908545,181.3571368736192,182.83954270678083,187.80273436183484
184.14999389648438,182.9217802658929,181.71753806831848,182.36176982150994,179.34889338609932,181.9737137665211,184.08115698897623,184.01302600762077,185.4256906171126,187.29499470512718
184.14999389648438,182.34145619101366,180.55441288050844,181.45093410301672,181.83496853727888,180.87415625238154,182.16219199297768,182.0960251008125,181.4373936766955,182.2612055582235
184.14999389648438,184.33763713913638,184.52131561257232,182.15356119238305,182.64548968132777,183.3703548813617,184.44993270295058,184.83923337988097,184.38695861969697,182.36279145628987
184.14999389648438,183.483207364807,182.83181661850696,180.54529873445836,178.49676165381135,176.4932522989035,176.86537296291058,177.4803421971719,176.8307452650751,176.86608164773372
184.14999389648438,183.86949761976848,183.59554207573757,184.9632348317836,183.6720059639849,182.48857502263496,182.47878239735718,183.21409088052425,179.20905536476306,182.6288255887064
184.14999389648438,180.75155070859893,177.25735574529511,174.71910943128609,172.97306164776177,175.9716574748621,181.91320608110314,181.0330989556136,181.8369159605758,187.77874637979
184.14999389648438,183.72151204810095,183.30307696158766,185.80765071128016,183.29011046599823,182.65514263231077,179.21692773123584,177.80354714787964,176.6471012723282,178.89430885618688
184.14999389648438,186.10399640889892,188.0802820270898,185.73584552131723,185.19219444312665,186.39998850796073,188.80684128508824,191.5556091967919,192.9457576107757,190.03902312167307
184.14999389648438,182.23851329386915,180.346383623181,185.56227122992536,190.32992914729888,187.20786083650754,183.4966827807461,181.26178099079203,182.0724875701242,177.90046437063677
184.14999389648438,186.17696498868307,188.2314140031683,186.11831685977407,186.0752797711761,183.54518392924555,179.86263725033118,178.6313591958954,178.4332778712898,178.1330311401535
184.14999389648438,182.32559130380284,180.5223907976888,181.3564478323623,178.55593345240788,177.07802378572046,174.45289530896426,172.66563192242626,174.90737665377904,176.361631957763
184.14999389648438,185.5879378817704,187.02297858625266,188.2737602075762,188.1326184834402,189.5626417959916,188.06875723685644,185.1908543176071,182.72919558091147,178.80005713515592
184.14999389648438,185.11426014402056,186.06742076252584,189.0006310519785,188.8693791527631,188.29748138388294,188.2789057484141,186.61767111585164,186.65492822791433,179.91415349427038
184.14999389648438,182.4787799669004,180.83103913311845,179.744381248806,179.19503120173658,178.7231998428921,180.01765807457383,180.1259831535712,181.44175342323598,182.0799604422432
184.14999389648438,183.423861188352,182.71435137989783,185.35523297445874,187.6560070564294,186.10930489160282,187.41620594674933,185.90394679904108,185.15997429431698,183.45284809196826
184.14999389648438,186.7801778163595,189.49901404336106,187.7973502493144,191.1816093877927,188.21532845367082,192.11414836184002,187.62601279129706,192.86340385547538,193.61719211333815
184.14999389648438,184.04516795878436,183.942733596427,185.35003330996372,180.68165126336783,182.18330346211542,182.33515267800223,183.59501288987065,183.99710901501035,184.95132713475806
184.14999389648438,182.60276995134035,181.0800059076536,180.07120845663988,180.4262069054616,179.34261393970752,180.0170066404067,182.34458766428864,185.03337071236479,182.17747173588987
184.14999389648438,182.3999552002387,180.67237281205317,175.98782063931668,176.25547469578154,176.59454381971236,178.98261880402208,182.0011678781275,183.39944950934165,183.33070383727676
184.14999389648438,183.7923745133707,183.4431303140472,179.23247050857486,180.07343268362766,183.50379980624953,185.86950157459438,182.3485233236683,181.88311294998627,182.46815945134097
184.14999389648438,183.97694511467017,183.80788608010678,180.7331521394223,181.38159344625018,178.96396107426744,176.95352157000167,174.93179274463287,177.40120106251203,175.87766758281535
184.14999389648438,183.91580866680442,183.68706183471915,186.58132415794717,188.23064352305167,187.386516057601,187.21801041186455,190.96526012100983,191.48298883702384,196.1372109420985
184.14999389648438,182.9071529092672,181.6883902428738,183.89238932721366,182.12935804151957,184.23417047578513,187.2403828851002,188.72744625952603,187.31425087911597,190.61677138686056
184.14999389648438,181.36712804179626,178.55782571292033,177.4167282012181,175.8314666275601,174.3420519582493,177.34970342396613,175.76204529902566,174.97788423012605,174.30119411478867
184.14999389648438,182.57763411135036,181.02959224558865,181.0070733016018,181.998727208282,180.84396262958,180.9731377081978,181.22601875501965,180.36781302586365,181.33086345367306
184.14999389648438,184.24365769941815,184.3352809072667,184.34776601696467,182.08810081940058,181.71455867198645,181.4318855426224,180.75384802714768,183.6419408626253,181.73908420380883
184.14999389648438,182.53052762642605,180.93503464819398,184.7105860387694,184.14533394635137,187.71840367433924,188.44866620182907,187.49851068329946,184.85173992048738,181.06419794540872
184.14999389648438,183.61264841537857,183.08786082817446,181.8039534504106,179.22207710883725,182.19271554389547,183.7298181504723,184.44579972501626,187.28204107367196,188.5672814893599
184.14999389648438,184.92945554311504,185.69763116306666,188.41816435584957,189.82604537532924,187.88192504716795,185.77108269344626,189.336574473361,192.88779086887834,190.34508927818214
184.14999389648438,180.8881402780211,177.54896441394257,180.8626319006321,179.53956492952094,180.70078939941905,186.75729820960098,185.44781254483652,183.36975943030964,186.11121434934304
184.14999389648438,180.01275843210772,175.64636867293908,170.48089196792327,175.60559400099638,168.88115837091047,170.0798207987708,169.1557516303079,171.10686906142163,177.76319263656293
184.14999389648438,183.7582583284105,183.37570523726845,182.3476239802186,183.06587131788598,184.66137923189058,185.459518734844,187.70872805910423,188.59098885163772,187.45044502370638
184.14999389648438,184.70566484881658,185.25160982947384,186.15446363981678,178.64479274784955,178.69582011010417,178.0680892477094,174.87904595029772,172.9800921648166,174.05683397795835
184.14999389648438,184.89711075512636,185.63305486252182,187.08358972186656,191.66946705154447,191.75528383392228,191.798489284103,191.78288736013343,188.03819072933788,185.323926625022
184.14999389648438,185.36774305512992,186.5772433716386,188.54440401157518,188.9542842842447,194.20055969363744,191.29031126771247,190.53269952540666,190.36117427952053,189.2668957390183
184.14999389648438,183.89754414832467,183.65096728366854,187.22528457501565,189.53155824930963,188.32117708650145,188.39037749913894,189.68929796099465,191.19037790036268,195.6932002386001
184.14999389648438,187.37150985039312,190.77799905923854,192.05328836856373,192.00181088782986,190.9546779144964,192.3060738065527,192.77898712123132,194.91400563928858,193.33548600136118
184.14999389648438,183.1379836733668,182.14757290600002,182.50400622212118,181.78301795390217,176.20335079094264,180.77327922272033,184.98419825517345,185.63776442559302,180.16949566292274
184.14999389648438,183.8055763231737,183.46922060267045,181.76240008812837,180.67145721914898,177.29628883645748,180.2233095178593,179.0677102310862,178.27144934063085,183.5803838204028
184.14999389648438,188.45818738811576,193.24277119029952,193.67372946064572,194.44440970493395,197.55897286840164,196.13946302527285,194.98621954151002,190.64502497587458,190.7462008966479
184.14999389648438,184.9933552098251,185.8253289997498,187.33130930294936,186.72626236126166,187.1440317585462,189.44551000140308,185.54991860338393,182.5186989951506,181.83135972340506
184.14999389648438,179.39511429896777,174.25135654125816,172.9911761856443,174.1547495545246,179.38664439766686,178.44434482631473,176.97413238646004,176.97552293614703,179.74880679111612
184.14999389648438,190.59817494859377,198.64047028631495,198.3398672810606,194.00443156852828,196.2418579655866,194.8713535150252,206.5604715678774,203.54492930041792,205.28525447476883
184.14999389648438,184.23124369017185,184.31071695758789,178.7059037334422,174.43982749584035,175.1164735672562,175.68551910755676,178.31420827542757,177.73875206779283,175.98051972520173
184.14999389648438,181.3739189712189,178.57198431302868,179.05994136600256,177.98742767425367,181.2697855593235,179.84390815620011,182.785604062716,185.4945417813683,186.75380242745769
184.14999389648438,184.22233748532054,184.29309528680545,180.58421957430326,180.98877006978464,177.2695678118444,173.6971502830227,173.32034009978236,169.01420445993529,170.429976289497
184.14999389648438,187.0304894329098,190.03563910170695,185.1145103295508,176.63503013817123,174.10124669343594,178.02734658380456,178.63720913196474,177.2512821736883,180.27455645793523
184.14999389648438,183.86956790730972,183.59568097667523,189.4626224146189,184.922933151554,190.09291743612792,185.40977261095753,186.06950627640214,179.29914559238244,175.0832785240489
184.14999389648438,181.98777193082492,179.83707788100588,175.77832532234558,174.40841816779664,177.3686095965191,179.61963955418386,177.82382675025153,177.08301445451244,178.12332747214234
184.14999389648438,178.77323699080944,172.79770754154492,176.71382924590068,173.8894208281077,176.40754277727027,171.6837324385073,174.9258928030475,173.9333299655716,175.87546183730825
184.14999389648438,182.06953441771068,180.00357919592741,182.88559248253745,183.65511266845596,181.10717655270687,177.44908786187423,181.12895086702835,181.62780956713007,176.1511768970422
184.14999389648438,180.88182201034667,177.53551545451467,178.3179807090457,176.45456264744968,174.60604829237244,174.29309743994608,176.36000536443328,177.9943564776437,179.33576151955023
184.14999389648438,183.67742892586853,183.21593788019942,185.17485424765158,181.53664059114297,177.43817801098612,177.53246905689514,175.45515811080972,170.8431016284483,168.31103605154786
184.14999389648438,188.44884292470417,193.22086820915703,197.09382471225223,197.84252807652328,198.31984584314907,196.24251716170025,197.28387142298368,195.69470272554284,190.24662284295252
184.14999389648438,185.01251023760997,185.86364138703797,182.72616706263784,181.95975255657737,182.63092992549193,183.68528362765085,184.68286350183482,185.10030148603852,185.62910228257047
184.14999389648438,185.97175606539915,187.8074778140552,189.8249469447966,185.95581783786005,184.89203430928515,184.3346941018648,181.63525532801745,182.5157043344784,182.88225572256934
184.14999389648438,184.18686197836166,184.22291415317173,182.60319116013275,181.88869057174784,183.54779383261945,180.90278371616952,180.4532788350246,178.66810337892514,178.05713810530395
184.14999389648438,182.3666970519101,180.60533182483044,176.1787430850804,176.01784609362403,175.17739527641726,177.6280692978811,178.0381379172446,173.59903579531363,176.0305972091921
184.14999389648438,183.72050270816624,183.3010819281897,179.66114908058134,178.66829896248106,179.35363749610627,180.6722556027907,176.3613119664292,177.7870057142334,176.67915861668993
184.14999389648438,184.38122246862466,184.60764439695996,184.18497014772572,185.26794805625323,182.49791039451796,184.3537390585972,179.41713779038662,176.39407927419532,182.23762468554241
184.14999389648438,185.21085966705238,186.26132670447996,185.3358135001645,182.20996513176559,183.62147997277603,182.57361573401303,181.3032068354494,185.8026267549554,187.33522682072564
184.14999389648438,185.9897632350584,187.84454505207177,185.46137886233248,188.30770362353002,189.27309817479716,189.04978849356345,191.01852149858948,186.79982039034408,182.63684941839568
184.14999389648438,184.5079934311693,184.85895496179637,183.38498296636237,182.65992748172368,182.1881090416754,181.58881446585696,186.15564271263145,185.62222754196947,189.43605909005717
184.14999389648438,186.3429617958738,188.57690286864704,187.9928196844743,189.55021612815244,187.29331752073935,185.18827392907602,187.55934281102805,186.4954168528339,186.02367170775145
184.14999389648438,184.32407476562878,184.49445974558546,183.69488056337408,184.37502637941233,183.41134865337696,184.81913769350885,188.50911879605502,191.12624537773394,193.53206762261317
184.14999389648438,184.83754776726678,185.51424111009706,187.37783933049582,185.13920524038315,188.7365674114867,187.39627481293326,188.04208659796214,187.6990456520591,185.30068878153622
184.14999389648438,182.67711307557164,181.22894750448816,179.8931006882002,182.56790093117448,182.7512269716792,184.04880736398013,184.5330888622638,182.47930237089008,184.31268725297826
184.14999389648438,181.13181786469866,178.06478448387512,178.9544108809449,177.56655238969827,177.80123714839394,174.7598749674486,174.42018188367015,174.96875975297365,176.45164287208593
184.14999389648438,180.18075985191717,176.01796482668325,174.59749356957167,172.9816977797865,172.0937666050948,173.42150706515068,172.04290321353892,171.88839075935417,169.68531054398707
184.14999389648438,186.5116649930824,188.9305399847103,190.1315641721381,191.22659362526642,190.98680675567195,188.0507464172097,184.5065741371312,186.55154394765628,186.71848422579444
184.14999389648438,182.05855509826145,179.98124554969436,178.66594051159942,179.45283380890766,176.44665215786455,174.4041748368634,174.09857817571358,177.68007943687417,179.83729765169235
184.14999389648438,185.7878417902967,187.43028201365422,185.57313767558384,183.35050547656962,181.5886653267296,181.8681868528108,183.72118186866055,183.4702872932352,183.9480623604622
184.14999389648438,178.7244156942188,172.68139130910043,174.025885601653,172.955765661904,170.11158910174694,162.66825934696854,161.05005987420014,163.68440571416215,164.06341146194796
184.14999389648438,186.50023366417935,188.90649425580384,185.9273247321965,183.95913265419375,183.2763406235383,180.43368266584008,177.2706679748937,179.09718947091284,182.12947775697867
184.14999389648438,180.71864881995032,177.18683734371433,177.11013440978417,175.45772437902403,178.16224557761203,177.09992107923946,175.63715367932073,176.03303592781998,175.25068055562647
184.14999389648438,186.87997372152952,189.71215721848193,188.10649328162583,187.10407059683527,190.90616954238757,190.16038242658365,190.0657144278122,192.36981831734244,193.8311711002506
184.14999389648438,184.67992869223104,185.20042470930971,184.1275795770214,183.29482010180783,185.06184307334735,185.24051891138646,191.00194866018427,195.2087106400017,192.07265837902077
184.14999389648438,179.99199623639012,175.6002199981258,174.78883750299673,178.30375058593037,177.4799046525522,179.0862290564084,178.4813688547905,178.57289109817788,179.26706984916075
184.14999389648438,186.20645432986072,188.29261757605045,188.4139389489866,186.50209555931156,188.736981572961,185.43432607807333,183.37910439339214,180.70224160376446,178.16009689317966
184.14999389648438,183.73558998708714,183.3309024755248,184.80975215141677,185.52546798416532,190.33451313833837,190.20938749272818,191.99137793551358,192.61248806386135,190.39886035832413
184.14999389648438,185.72573312926687,187.30344850811093,189.32687024509448,187.5781637979485,190.09488604293315,186.9452170459944,187.68307961876593,186.04270898932802,189.71419952182055
184.14999389648438,184.14555606087112,184.14121743567145,183.4453132471142,182.53752796347175,179.53254034699435,180.40779780260226,181.93530283783414,181.81724391773858,182.69450581122712
184.14999389648438,183.38135844069686,182.63019006648298,186.20090744153174,188.75828626336767,191.96108571507665,193.00138271165378,189.1406032078876,186.4770549137706,184.19264012131697
184.14999389648438,182.68333969487261,181.24141126500078,181.5264981270973,182.21205456877175,180.42701133758084,178.60433699871217,181.63774420576354,181.51419049146008,182.51639740419645
184.14999389648438,183.2610011883239,182.39168289788023,182.971096494414,185.0140133153181,185.24344475614652,191.33059671294188,193.08260893780187,196.3931529034351,198.70980377081207
184.14999389648438,183.47818332073487,182.8218744388819,182.4427513896594,181.60364438043044,182.0505201772916,182.29938853577377,181.62897167436213,182.78353397066073,183.4495843923132
184.14999389648438,183.03650047729468,181.94589584744693,182.2541962779997,183.78340040625147,184.0469431728586,185.8787099388773,187.31783198527805,191.35569923085137,193.50975831654068
184.14999389648438,184.36260643592686,184.57076765214964,187.9860827161729,185.2731034262523,184.58874277016952,189.0627997244758,190.5704860194306,191.62154437617346,196.3945478734862
184.14999389648438,181.36737510139952,178.55834088183707,181.14622906236968,182.07223848266787,185.38816289712722,186.4819443616614,188.24837931236473,185.22496146331758,185.41691343157962
184.14999389648438,183.8528952925365,183.562732850555,182.83745347998587,183.93802754958827,187.40984634604348,188.3057324635386,189.4656671033713,193.12988718716116,196.09062191804836
184.14999389648438,187.20721386103813,190.41866166814413,189.0578434294543,184.32696277924796,178.636448127237,177.24075455427254,171.8725590693248,165.4020785064293,164.45105239899212
184.14999389648438,184.06065389275471,183.9733465558702,185.5032132720898,185.6797299634475,184.31457911310187,180.1506329030395,178.3632255604248,178.68895052407345,180.04420840324184
184.14999389648438,185.61082382911246,187.06947531903612,185.22142812191177,184.25354841045498,188.603924559751,192.10165155532698,192.79537682823982,194.73134690336215,197.0527067630963
184.14999389648438,180.77270761503004,177.30264420019054,174.7446892281757,176.82755364457836,171.1135754710468,170.57595222779423,169.6881875293261,170.24952462054395,172.78358713201663
184.14999389648438,183.5754053190826,183.0142106813474,185.2454887745482,185.5033174005655,183.73274866604572,189.4538037206716,183.65938982035635,186.34318444491984,185.1703268804293
184.14999389648438,184.76863818160314,185.3769419996317,182.15003958654665,184.55215140263275,185.07241039100367,183.80412561869258,181.25680055116987,181.77319450307948,181.88011051803448
184.14999389648438,178.27318043151587,171.59063084270653,169.06499882349317,168.89589065443172,165.32241968945868,166.6082946400066,165.05965422916097,164.8263753825411,157.79625158251383
184.14999389648438,183.09479980198287,182.0617892978366,179.29169928889866,175.1320879868522,175.06829560893425,175.67743613416656,179.10628881455887,175.56784638354804,174.56890926719396
184.14999389648438,187.0287461942819,190.03187842903918,186.08546815787892,182.60260432542387,184.25362245185653,181.6257725562738,183.07274140035406,184.39232484458577,180.04957063145042
184.14999389648438,181.41116043127485,178.64956206659318,176.72154908078392,174.90561910656513,180.28192436249338,179.94083119904408,176.31755366078724,185.31611580698083,188.32540527572297
184.14999389648438,183.34090819638226,182.55006324829452,183.93660675174323,184.0701813261019,182.4436618756489,183.29166861314826,184.8734234503786,185.6010321007652,186.68821250988435
184.14999389648438,184.62676111030262,185.09474543726404,187.60348069190746,186.94462187896016,188.4269610332171,188.5600070788015,188.7585678895344,190.8971968053413,192.3325071723009
184.14999389648438,180.60381880063787,176.9398658322351,179.00110180278628,181.22851876549913,184.01157798647733,183.04994926687854,182.63785785813073,184.2404259198751,184.8951962910159
184.14999389648438,185.44056991126445,186.72434940711344,189.98081453576603,188.83114459708955,185.8974661227555,182.2026189093902,183.890356223614,183.20929096944553,184.95201315438834
184.14999389648438,183.4117875446888,182.6904469969242,185.3751506931286,183.63316014994646,187.47025559760806,187.57038182189333,189.87821868745087,192.38001048985714,196.14209932257708
184.14999389648438,186.89066086183618,189.73504491293235,184.21160030205803,181.80419582249868,182.87971400651136,184.91306770655362,183.58863651055788,183.4542363576752,181.6332227266056
184.14999389648438,180.29208736393443,176.2624488730804,174.1873976166011,177.65931775438418,176.4367181287296,178.45396697200044,177.08957445298878,177.84177928145496,178.98163848806414
184.14999389648438,186.03967203683405,187.9474123133978,184.09374233635177,183.64104185710818,184.15850630755315,184.57102124841708,185.72880364211164,181.87770011157977,179.98348579306665
184.14999389648438,181.4115361866346,178.65034421993147,177.53485439632001,175.75982190461954,176.7889011610277,177.7141410776912,181.6903620787866,179.99682103833626,180.9469098486143
184.14999389648438,183.4646487628146,182.7950888340914,182.50334795282765,181.79605582144296,181.21895351322303,179.57509432532106,181.75903186573362,184.09221814131337,188.32392387351487
184.14999389648438,186.41743444855354,188.73269119515558,185.13711042613966,184.05705820656303,181.61146494076104,179.33880773892366,179.15768011244128,179.13514190611687,178.5018817482829
184.14999389648438,183.60171107639084,183.0662331034789,186.22288493510538,184.8961058018714,181.87447218134523,186.90807200015092,185.79177603140096,184.22795784335054,185.15044073788857
184.14999389648438,190.88236425558762,199.42013756450194,201.16535272997666,199.03245994052114,194.58300866477524,196.22810825705469,190.25440898680213,189.25776471531506,196.4281039117911
184.14999389648438,184.36857575745262,184.58259165386977,184.89317854119105,185.80760515892402,187.96591535027045,187.82951731506083,185.553076983602,184.4016966799888,186.2345905295064
184.14999389648438,183.2559675800308,182.38170146226375,185.47981928253176,188.61507247759772,188.30292147436785,192.9326879949958,192.07452983420467,194.45770643609603,193.94403300185152
184.14999389648438,184.79720329008637,185.43383666562875,184.5103423216647,184.7479082786041,182.5504156092994,182.2295526174835,185.0077630102463,183.37444884885252,181.69459756446454
184.14999389648438,184.0082716759757,183.86980228548205,182.0837799723846,180.52078968600026,180.2335033507341,179.71631316550156,179.9029346641217,180.15753369481385,182.87863398976265
184.14999389648438,176.55266932110771,167.1579610185338,164.37401605538975,166.64186521250303,166.31246812013381,168.6082088156075,169.53394395833,166.345932865403,168.74059852520168
184.14999389648438,184.41680669236925,184.67815226979016,182.17954292503237,183.21510862045494,180.88863221083196,180.28006958720397,178.76222088343576,176.01729064937862,174.2849105504782
184.14999389648438,182.488179516633,180.84993875106827,179.45010954715008,180.69653638321878,183.77955183999535,183.65467644563887,183.60543409866006,188.05258891648432,186.63170802285936
184.14999389648438,187.26251187091734,190.53924915151725,188.58154946967431,185.47125446508997,188.69298619202058,189.4649846883832,184.9521833471307,182.93956546722626,185.82517700962842
184.14999389648438,184.76425067998676,185.3682056163524,182.0921158067319,178.7431949138853,176.10001181760165,178.0296426463023,178.05153750215553,177.3931788955914,179.28898234993767
184.14999389648438,183.70769365340146,183.27576341549477,184.02735541086207,186.510349001942,187.84648059514208,188.78608015613113,187.63378270454263,188.4785410099093,191.27330002718585
184.14999389648438,185.39472241835102,186.63170516822186,187.16989360099873,184.1535806272756,185.10192000769115,186.65581599569563,187.37283884554998,189.99278040369413,187.47919095085734
184.14999389648438,187.7150700520036,191.5401169345756,193.70884836450574,196.5160000013162,198.83258420509077,201.17945653281987,202.46225093272795,202.63823468588296,201.34285872786108
184.14999389648438,181.98430259879862,179.83000342597842,175.7892695477719,177.27606169432164,178.59993759009035,175.86273584461907,178.4557938557286,179.36129291810175,178.47151888007957
184.14999389648438,183.5570358664951,182.97787879107557,181.18604433525286,181.12676819919665,179.35472694125795,175.98601894100034,174.93755744923496,176.5095034318374,178.041755669151
184.14999389648438,183.9859431404941,183.82567000478522,182.0315540256911,183.12685249266315,183.9070798504182,181.86702597738264,184.81155046578596,186.2489690442988,184.47548260782108
184.14999389648438,185.27023708317708,186.38074392158865,184.4023377679757,185.30875827923302,185.2617289400242,186.42870264115203,191.877803447047,189.76921215489847,193.0490493161716
184.14999389648438,178.25742395292724,171.55202361862825,169.40846532081136,170.84170785875236,173.01863684395713,171.88694352561654,171.21954389682557,170.43253669822894,169.19724460336366
184.14999389648438,182.92946250530483,181.73284348091698,185.9448751815578,187.47743582935783,187.3222493532213,182.49843058100637,181.04288569893626,181.35396866880308,179.46616561007886
184.14999389648438,185.58654709324549,187.02015403144944,185.09929044431485,186.36737808743453,191.59547759440335,193.0362057342162,196.3722876935727,193.6625775223333,191.47161948039638
184.14999389648438,184.6392101846008,185.1194826554318,183.31997336427617,186.2665091399311,187.6173654476532,187.79217693993354,190.19979394533814,191.93000068132318,189.52162042854582
184.14999389648438,189.20021392920307,195.02548291000926,193.4094600510021,190.5386378336063,197.73541518183086,206.8505460667014,210.66494558041063,207.99857435226158,201.4904633983194
184.14999389648438,182.41368394029567,180.70003009183344,184.15305315658335,182.02492229820064,184.63970207566015,184.1176304226331,185.4174524802263,184.16765543737202,186.00236569244322
184.14999389648438,183.76335873461218,183.38578561854587,185.3133765197762,182.79059602637048,181.66923890267213,180.28205875236443,180.08099066367623,182.30103152775422,186.40816617722516
